v0,theta,m,c,tiempo,x,y
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
33.290198344001524,56.37655990477874,1.6273842728381138,0.2648333303771273,4.9699999999999385,62.75386895433265,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,0.01,0.5447795819345818,0.22958812038524212
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,1.0000000000000007,52.366762606478005,17.33333619238254
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,1.9900000000000015,100.22425959386258,23.873344655439148
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,2.9799999999999804,144.42056170782834,20.657760858142517
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,3.9699999999999593,185.23575772745778,8.432907249829803
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
59.203925140895166,22.93981188678689,4.8509646760463365,0.38981508344694615,4.42999999999995,203.12296758295005,0.0
